-0.913149, -30.008667, -9.091670, 1.166906, -0.106121, -0.384994
-0.883976, -30.011320, -9.101295, 1.166935, -0.105161, -0.384704
-0.854803, -30.013949, -9.110913, 1.166963, -0.104202, -0.384413
-0.825629, -30.016554, -9.120523, 1.166990, -0.103243, -0.384122
-0.796454, -30.019135, -9.130126, 1.167017, -0.102285, -0.383830
-0.767279, -30.021693, -9.139722, 1.167042, -0.101327, -0.383539
-0.738103, -30.024226, -9.149310, 1.167067, -0.100369, -0.383247
-0.708926, -30.026735, -9.158892, 1.167090, -0.099411, -0.382956
-0.679749, -30.029220, -9.168465, 1.167113, -0.098454, -0.382664
-0.650571, -30.031682, -9.178032, 1.167134, -0.097497, -0.382371
-0.621393, -30.034119, -9.187591, 1.167155, -0.096541, -0.382079
-0.592214, -30.036533, -9.197143, 1.167175, -0.095585, -0.381787
-0.563034, -30.038922, -9.206688, 1.167194, -0.094629, -0.381494
-0.533854, -30.041288, -9.216225, 1.167212, -0.093673, -0.381201
-0.504674, -30.043630, -9.225755, 1.167229, -0.092718, -0.380908
-0.475493, -30.045948, -9.235278, 1.167245, -0.091763, -0.380615
-0.446312, -30.048242, -9.244793, 1.167260, -0.090809, -0.380321
-0.417131, -30.050512, -9.254301, 1.167274, -0.089855, -0.380028
-0.387949, -30.052758, -9.263802, 1.167287, -0.088901, -0.379734
-0.358767, -30.054981, -9.273295, 1.167299, -0.087948, -0.379440
-0.329584, -30.057180, -9.282781, 1.167311, -0.086994, -0.379146
-0.300402, -30.059354, -9.292260, 1.167321, -0.086042, -0.378852
-0.271219, -30.061506, -9.301731, 1.167331, -0.085089, -0.378558
-0.242035, -30.063633, -9.311195, 1.167339, -0.084137, -0.378263
-0.212852, -30.065736, -9.320652, 1.167347, -0.083185, -0.377968
-0.183668, -30.067816, -9.330101, 1.167354, -0.082234, -0.377673
-0.154484, -30.069872, -9.339543, 1.167360, -0.081283, -0.377378
-0.125300, -30.071904, -9.348977, 1.167364, -0.080332, -0.377083
-0.096116, -30.073912, -9.358405, 1.167368, -0.079382, -0.376787
-0.066932, -30.075897, -9.367824, 1.167371, -0.078432, -0.376492
-0.037748, -30.077857, -9.377237, 1.167374, -0.077483, -0.376196
-0.008563, -30.079794, -9.386641, 1.167375, -0.076533, -0.375900
0.020621, -30.081708, -9.396039, 1.167375, -0.075585, -0.375604
0.049805, -30.083597, -9.405429, 1.167374, -0.074636, -0.375308
0.078990, -30.085463, -9.414812, 1.167373, -0.073688, -0.375011
0.108174, -30.087306, -9.424187, 1.167370, -0.072740, -0.374715
0.137358, -30.089124, -9.433555, 1.167367, -0.071793, -0.374418
0.166543, -30.090919, -9.442915, 1.167363, -0.070846, -0.374121
0.195727, -30.092690, -9.452268, 1.167357, -0.069899, -0.373824
0.224911, -30.094437, -9.461614, 1.167351, -0.068952, -0.373527
0.254094, -30.096161, -9.470952, 1.167344, -0.068006, -0.373229
0.283278, -30.097861, -9.480283, 1.167336, -0.067061, -0.372932
0.312461, -30.099538, -9.489606, 1.167327, -0.066116, -0.372634
0.341645, -30.101191, -9.498922, 1.167317, -0.065171, -0.372336
0.370827, -30.102820, -9.508230, 1.167307, -0.064226, -0.372038
0.400010, -30.104426, -9.517531, 1.167295, -0.063282, -0.371740
0.429193, -30.106008, -9.526825, 1.167283, -0.062338, -0.371441
0.458375, -30.107566, -9.536111, 1.167269, -0.061395, -0.371143
0.487556, -30.109101, -9.545389, 1.167255, -0.060452, -0.370844
0.516738, -30.110612, -9.554661, 1.167239, -0.059509, -0.370545
0.545919, -30.112100, -9.563924, 1.167223, -0.058567, -0.370246
0.575099, -30.113564, -9.573180, 1.167206, -0.057625, -0.369947
0.604279, -30.115005, -9.582429, 1.167188, -0.056683, -0.369648
0.633459, -30.116422, -9.591670, 1.167169, -0.055742, -0.369348
0.662638, -30.117816, -9.600904, 1.167150, -0.054802, -0.369049
0.691817, -30.119186, -9.610130, 1.167129, -0.053861, -0.368749
0.720995, -30.120532, -9.619349, 1.167107, -0.052921, -0.368449
0.750173, -30.121855, -9.628560, 1.167085, -0.051981, -0.368149
0.779350, -30.123155, -9.637764, 1.167061, -0.051042, -0.367849
0.808527, -30.124431, -9.646960, 1.167037, -0.050103, -0.367548
0.837703, -30.125683, -9.656149, 1.167012, -0.049165, -0.367248
0.866878, -30.126912, -9.665330, 1.166986, -0.048227, -0.366947
0.896053, -30.128118, -9.674504, 1.166959, -0.047289, -0.366646
0.925226, -30.129300, -9.683670, 1.166931, -0.046352, -0.366345
0.954400, -30.130459, -9.692828, 1.166902, -0.045415, -0.366044
0.983572, -30.131595, -9.701980, 1.166873, -0.044478, -0.365743
1.012744, -30.132706, -9.711123, 1.166842, -0.043542, -0.365441
1.041915, -30.133795, -9.720259, 1.166811, -0.042606, -0.365140
1.071085, -30.134860, -9.729388, 1.166778, -0.041671, -0.364838
1.100255, -30.135902, -9.738509, 1.166745, -0.040736, -0.364536
1.129424, -30.136920, -9.747622, 1.166711, -0.039801, -0.364234
1.158591, -30.137915, -9.756728, 1.166676, -0.038867, -0.363932
1.187758, -30.138887, -9.765826, 1.166640, -0.037933, -0.363630
1.216924, -30.139835, -9.774917, 1.166603, -0.037000, -0.363327
1.246089, -30.140760, -9.784000, 1.166565, -0.036067, -0.363025
1.275253, -30.141662, -9.793076, 1.166527, -0.035134, -0.362722
1.304417, -30.142540, -9.802144, 1.166487, -0.034202, -0.362419
1.333579, -30.143395, -9.811204, 1.166447, -0.033270, -0.362116
1.362740, -30.144227, -9.820257, 1.166406, -0.032338, -0.361813
1.391900, -30.145036, -9.829302, 1.166364, -0.031407, -0.361509
1.421059, -30.145821, -9.838340, 1.166321, -0.030477, -0.361206
1.450217, -30.146583, -9.847370, 1.166277, -0.029546, -0.360902
1.479374, -30.147321, -9.856393, 1.166232, -0.028617, -0.360599
1.508530, -30.148037, -9.865408, 1.166187, -0.027687, -0.360295
1.537685, -30.148729, -9.874415, 1.166140, -0.026758, -0.359991
1.566838, -30.149398, -9.883415, 1.166093, -0.025829, -0.359687
1.595990, -30.150044, -9.892407, 1.166045, -0.024901, -0.359382
1.625142, -30.150666, -9.901392, 1.165995, -0.023973, -0.359078
1.654291, -30.151265, -9.910369, 1.165946, -0.023046, -0.358773
1.683440, -30.151842, -9.919338, 1.165895, -0.022119, -0.358469
1.712587, -30.152395, -9.928300, 1.165843, -0.021192, -0.358164
1.741734, -30.152924, -9.937254, 1.165790, -0.020266, -0.357859
